wavelength	flux
7922.8203	25872.464219999994
7923.0703	25869.314219999997
7923.3203	25866.164219999995
7923.5703	25863.014219999997
7923.8203	25859.864219999996
7924.0703	25856.714219999994
7924.3203	25853.564219999997
7924.5703	25850.414219999995
7924.8203	25847.264219999997
7925.0703	25844.114219999996
7925.3203	25840.964219999994
7925.5703	25837.814219999997
7925.8203	25834.664219999995
7926.0703	25831.514219999997
7926.3203	25828.364219999996
7926.5703	25825.214219999994
7926.8203	25822.064219999997
7927.0703	25818.914219999995
7927.3203	25815.764219999997
7927.5703	25812.614219999996
7927.8203	25809.464219999994
7928.0703	25806.314219999997
7928.3203	25803.164219999995
7928.5703	25800.014219999997
7928.8203	25796.864219999996
7929.0703	25793.714219999994
7929.3203	25790.564219999997
7929.5703	25787.414219999995
7929.8203	25784.264219999997
7930.0703	25781.114219999996
7930.3203	25777.964219999994
7930.5703	25774.814219999997
7930.8203	25771.664219999995
7931.0703	25768.514219999997
7931.3203	25765.364219999996
7931.5703	25762.214219999994
7931.8203	25759.064219999997
7932.0703	25755.914219999995
7932.3203	25752.764219999997
7932.5703	25749.614219999996
7932.8203	25746.464219999994
7933.0703	25743.314219999997
7933.3203	25740.164219999995
7933.5703	25737.014219999997
7933.8203	25733.864219999996
7934.0703	25730.714219999994
7934.3203	25727.564219999997
7934.5703	25724.414219999995
7934.8203	25721.264219999997
7935.0703	25718.114219999996
7935.3203	25714.964219999994
7935.5703	25711.814219999997
7935.8203	25708.664219999995
7936.0703	25705.514219999997
7936.3203	25702.364219999996
7936.5703	25699.214219999994
7936.8203	25696.064219999997
7937.0703	25692.914219999995
7937.3203	25689.764219999997
7937.5703	25686.614219999996
7937.8203	25683.464219999994
7938.0703	25680.314219999997
7938.3203	25677.164219999995
7938.5703	25674.014219999997
7938.8203	25670.864219999996
7939.0703	25667.714219999994
7939.3203	25664.564219999997
7939.5703	25661.414219999995
7939.8203	25658.264219999997
7940.0703	25655.114219999996
7940.3203	25651.964219999994
7940.5703	25648.814219999997
7940.8203	25645.664219999995
7941.0703	25642.514219999997
7941.3203	25639.364219999996
7941.5703	25636.214219999994
7941.8203	25633.064219999997
7942.0703	25629.914219999995
7942.3203	25626.764219999997
7942.5703	25623.614219999996
7942.8203	25620.464219999994
7943.0703	25617.314219999997
7943.3203	25614.164219999995
7943.5703	25611.014219999997
7943.8203	25607.864219999996
7944.0703	25604.714219999994
7944.3203	25601.564219999997
7944.5703	25598.414219999995
7944.8203	25595.264219999997
7945.0703	25592.114219999996
7945.3203	25588.964219999994
7945.5703	25585.814219999997
7945.8203	25582.664219999995
7946.0703	25579.514219999997
7946.3203	25576.364219999996
7946.5703	25573.214219999994
7946.8203	25570.064219999997
7947.0703	25566.914219999995
7947.3203	25563.764219999997
7947.5703	25560.614219999996
7947.8203	25557.464219999994
7948.0703	25554.314219999997
7948.3203	25551.164219999995
7948.5703	25548.014219999997
7948.8203	25544.864219999996
7949.0703	25541.714219999994
7949.3203	25538.564219999997
7949.5703	25535.414219999995
7949.8203	25532.264219999997
7950.0703	25529.142339999995
7950.3203	25526.092339999996
7950.5703	25523.042339999996
7950.8203	25519.992339999997
7951.0703	25516.942339999998
7951.3203	25513.892339999995
7951.5703	25510.842339999996
7951.8203	25507.792339999996
7952.0703	25504.742339999997
7952.3203	25501.692339999998
7952.5703	25498.642339999995
7952.8203	25495.592339999996
7953.0703	25492.542339999996
7953.3203	25489.492339999997
7953.5703	25486.442339999998
7953.8203	25483.392339999995
7954.0703	25480.342339999996
7954.3203	25477.292339999996
7954.5703	25474.242339999997
7954.8203	25471.192339999998
7955.0703	25468.142339999995
7955.3203	25465.092339999996
7955.5703	25462.042339999996
7955.8203	25458.992339999997
7956.0703	25455.942339999998
7956.3203	25452.892339999995
7956.5703	25449.842339999996
7956.8203	25446.792339999996
7957.0703	25443.742339999997
7957.3203	25440.692339999998
7957.5703	25437.642339999995
7957.8203	25434.592339999996
7958.0703	25431.542339999996
7958.3203	25428.492339999997
7958.5703	25425.442339999998
7958.8203	25422.392339999995
7959.0703	25419.342339999996
7959.3203	25416.292339999996
7959.5703	25413.242339999997
7959.8203	25410.192339999998
7960.0703	25407.142339999995
7960.3203	25404.092339999996
7960.5703	25401.042339999996
7960.8203	25397.992339999997
7961.0703	25394.942339999998
7961.3203	25391.892339999995
7961.5703	25388.842339999996
7961.8203	25385.792339999996
7962.0703	25382.742339999997
7962.3203	25379.692339999998
7962.5703	25376.642339999995
7962.8203	25373.592339999996
7963.0703	25370.542339999996
7963.3203	25367.492339999997
7963.5703	25364.442339999998
7963.8203	25361.392339999995
7964.0703	25358.342339999996
7964.3203	25355.292339999996
7964.5703	25352.242339999997
7964.8203	25349.192339999998
7965.0703	25346.142339999995
7965.3203	25343.092339999996
7965.5703	25340.042339999996
7965.8203	25336.992339999997
7966.0703	25333.942339999998
7966.3203	25330.892339999995
7966.5703	25327.842339999996
7966.8203	25324.792339999996
7967.0703	25321.742339999997
7967.3203	25318.692339999998
7967.5703	25315.642339999995
7967.8203	25312.592339999996
7968.0703	25309.542339999996
7968.3203	25306.492339999997
7968.5703	25303.442339999998
7968.8203	25300.392339999995
7969.0703	25297.342339999996
7969.3203	25294.292339999996
7969.5703	25291.242339999997
7969.8203	25288.192339999998
7970.0703	25285.142339999995
7970.3203	25282.092339999996
7970.5703	25279.042339999996
7970.8203	25275.992339999997
7971.0703	25272.942339999998
7971.3203	25269.892339999995
7971.5703	25266.842339999996
7971.8203	25263.792339999996
7972.0703	25260.742339999997
7972.3203	25257.692339999998
7972.5703	25254.642339999995
7972.8203	25251.592339999996
7973.0703	25248.542339999996
7973.3203	25245.492339999997
7973.5703	25242.442339999998
7973.8203	25239.392339999995
7974.0703	25236.342339999996
7974.3203	25233.292339999996
7974.5703	25230.242339999997
7974.8203	25227.192339999998
7975.0703	25224.142339999995
7975.3203	25221.092339999996
7975.5703	25218.042339999996
7975.8203	25214.992339999997
7976.0703	25211.942339999998
7976.3203	25208.892339999995
7976.5703	25205.842339999996
7976.8203	25202.792339999996
7977.0703	25199.742339999997
7977.3203	25196.692339999998
7977.5703	25193.642339999995
7977.8203	25190.592339999996
7978.0703	25187.542339999996
7978.3203	25184.492339999997
7978.5703	25181.442339999998
7978.8203	25178.392339999995
7979.0703	25175.342339999996
7979.3203	25172.292339999996
7979.5703	25169.242339999997
7979.8203	25166.192339999998
7980.0703	25163.142339999995
7980.3203	25160.092339999996
7980.5703	25157.042339999996
7980.8203	25153.992339999997
7981.0703	25150.942339999998
7981.3203	25147.892339999995
7981.5703	25144.842339999996
7981.8203	25141.792339999996
7982.0703	25138.742339999997
7982.3203	25135.692339999998
7982.5703	25132.642339999995
7982.8203	25129.592339999996
7983.0703	25126.542339999996
7983.3203	25123.492339999997
7983.5703	25120.442339999998
7983.8203	25117.392339999995
7984.0703	25114.342339999996
7984.3203	25111.292339999996
7984.5703	25108.242339999997
7984.8203	25105.192339999998
7985.0703	25102.142339999995
7985.3203	25099.092339999996
7985.5703	25096.042339999996
7985.8203	25092.992339999997
7986.0703	25089.942339999998
7986.3203	25086.892339999995
7986.5703	25083.842339999996
7986.8203	25080.792339999996
7987.0703	25077.742339999997
7987.3203	25074.692339999998
7987.5703	25071.642339999995
7987.8203	25068.592339999996
7988.0703	25065.542339999996
7988.3203	25062.492339999997
7988.5703	25059.442339999998
7988.8203	25056.392339999995
7989.0703	25053.342339999996
7989.3203	25050.292339999996
7989.5703	25047.242339999997
7989.8203	25044.192339999998
7990.0703	25041.142339999995
7990.3203	25038.092339999996
7990.5703	25035.042339999996
7990.8203	25031.992339999997
7991.0703	25028.942339999998
7991.3203	25025.892339999995
7991.5703	25022.842339999996
7991.8203	25019.792339999996
7992.0703	25016.742339999997
7992.3203	25013.692339999998
7992.5703	25010.642339999995
7992.8203	25007.592339999996
7993.0703	25004.542339999996
7993.3203	25001.492339999997
7993.5703	24998.442339999998
7993.8203	24995.392339999995
7994.0703	24992.342339999996
7994.3203	24989.292339999996
7994.5703	24986.242339999997
7994.8203	24983.192339999998
7995.0703	24980.142339999995
7995.3203	24977.092339999996
7995.5703	24974.042339999996
7995.8203	24970.992339999997
7996.0703	24967.942339999998
7996.3203	24964.892339999995
7996.5703	24961.842339999996
7996.8203	24958.792339999996
7997.0703	24955.742339999997
7997.3203	24952.692339999998
7997.5703	24949.642339999995
7997.8203	24946.592339999996
7998.0703	24943.542339999996
7998.3203	24940.492339999997
7998.5703	24937.442339999998
7998.8203	24934.392339999995
7999.0703	24931.342339999996
7999.3203	24928.292339999996
7999.5703	24925.242339999997
7999.8203	24922.192339999998
8000.0703	24919.170459999998
8000.3203	24916.220459999997
8000.5703	24913.270459999996
8000.8203	24910.320459999995
8001.0703	24907.370459999995
8001.3203	24904.420459999998
8001.5703	24901.470459999997
8001.8203	24898.520459999996
8002.0703	24895.570459999995
8002.3203	24892.620459999995
8002.5703	24889.670459999998
8002.8203	24886.720459999997
8003.0703	24883.770459999996
8003.3203	24880.820459999995
8003.5703	24877.870459999995
8003.8203	24874.920459999998
8004.0703	24871.970459999997
8004.3203	24869.020459999996
8004.5703	24866.070459999995
8004.8203	24863.120459999995
8005.0703	24860.170459999998
8005.3203	24857.220459999997
8005.5703	24854.270459999996
8005.8203	24851.320459999995
8006.0703	24848.370459999995
8006.3203	24845.420459999998
8006.5703	24842.470459999997
8006.8203	24839.520459999996
8007.0703	24836.570459999995
8007.3203	24833.620459999995
8007.5703	24830.670459999998
8007.8203	24827.720459999997
8008.0703	24824.770459999996
8008.3203	24821.820459999995
8008.5703	24818.870459999995
8008.8203	24815.920459999998
8009.0703	24812.970459999997
8009.3203	24810.020459999996
8009.5703	24807.070459999995
8009.8203	24804.120459999995
8010.0703	24801.170459999998
8010.3203	24798.220459999997
8010.5703	24795.270459999996
8010.8203	24792.320459999995
8011.0703	24789.370459999995
8011.3203	24786.420459999998
8011.5703	24783.470459999997
8011.8203	24780.520459999996
8012.0703	24777.570459999995
8012.3203	24774.620459999995
8012.5703	24771.670459999998
8012.8203	24768.720459999997
8013.0703	24765.770459999996
8013.3203	24762.820459999995
8013.5703	24759.870459999995
8013.8203	24756.920459999998
8014.0703	24753.970459999997
8014.3203	24751.020459999996
8014.5703	24748.070459999995
8014.8203	24745.120459999995
8015.0703	24742.170459999998
8015.3203	24739.220459999997
8015.5703	24736.270459999996
8015.8203	24733.320459999995
8016.0703	24730.370459999995
8016.3203	24727.420459999998
8016.5703	24724.470459999997
8016.8203	24721.520459999996
8017.0703	24718.570459999995
8017.3203	24715.620459999995
8017.5703	24712.670459999998
8017.8203	24709.720459999997
8018.0703	24706.770459999996
8018.3203	24703.820459999995
8018.5703	24700.870459999995
8018.8203	24697.920459999998
8019.0703	24694.970459999997
8019.3203	24692.020459999996
8019.5703	24689.070459999995
8019.8203	24686.120459999995
8020.0703	24683.170459999998
8020.3203	24680.220459999997
8020.5703	24677.270459999996
8020.8203	24674.320459999995
8021.0703	24671.370459999995
8021.3203	24668.420459999998
8021.5703	24665.470459999997
8021.8203	24662.520459999996
8022.0703	24659.570459999995
8022.3203	24656.620459999995
8022.5703	24653.670459999998
8022.8203	24650.720459999997
8023.0703	24647.770459999996
8023.3203	24644.820459999995
8023.5703	24641.870459999995
8023.8203	24638.920459999998
8024.0703	24635.970459999997
8024.3203	24633.020459999996
8024.5703	24630.070459999995
8024.8203	24627.120459999995
8025.0703	24624.170459999998
8025.3203	24621.220459999997
8025.5703	24618.270459999996
8025.8203	24615.320459999995
8026.0703	24612.370459999995
8026.3203	24609.420459999998
8026.5703	24606.470459999997
8026.8203	24603.520459999996
8027.0703	24600.570459999995
8027.3203	24597.620459999995
8027.5703	24594.670459999998
8027.8203	24591.720459999997
8028.0703	24588.770459999996
8028.3203	24585.820459999995
8028.5703	24582.870459999995
8028.8203	24579.920459999998
8029.0703	24576.970459999997
8029.3203	24574.020459999996
8029.5703	24571.070459999995
8029.8203	24568.120459999995
8030.0703	24565.170459999998
8030.3203	24562.220459999997
8030.5703	24559.270459999996
8030.8203	24556.320459999995
8031.0703	24553.370459999995
8031.3203	24550.420459999998
8031.5703	24547.470459999997
8031.8203	24544.520459999996
8032.0703	24541.570459999995
8032.3203	24538.620459999995
8032.5703	24535.670459999998
8032.8203	24532.720459999997
8033.0703	24529.770459999996
8033.3203	24526.820459999995
8033.5703	24523.870459999995
8033.8203	24520.920459999998
8034.0703	24517.970459999997
8034.3203	24515.020459999996
8034.5703	24512.070459999995
8034.8203	24509.120459999995
8035.0703	24506.170459999998
8035.3203	24503.220459999997
8035.5703	24500.270459999996
8035.8203	24497.320459999995
8036.0703	24494.370459999995
8036.3203	24491.420459999998
8036.5703	24488.470459999997
8036.8203	24485.520459999996
8037.0703	24482.570459999995
8037.3203	24479.620459999995
8037.5703	24476.670459999998
8037.8203	24473.720459999997
8038.0703	24470.770459999996
8038.3203	24467.820459999995
8038.5703	24464.870459999995
8038.8203	24461.920459999998
8039.0703	24458.970459999997
8039.3203	24456.020459999996
8039.5703	24453.070459999995
8039.8203	24450.120459999995
8040.0703	24447.170459999998
8040.3203	24444.220459999997
8040.5703	24441.270459999996
8040.8203	24438.320459999995
8041.0703	24435.370459999995
8041.3203	24432.420459999998
8041.5703	24429.470459999997
8041.8203	24426.520459999996
8042.0703	24423.570459999995
8042.3203	24420.620459999995
8042.5703	24417.670459999998
8042.8203	24414.720459999997
8043.0703	24411.770459999996
8043.3203	24408.820459999995
8043.5703	24405.870459999995
8043.8203	24402.920459999998
8044.0703	24399.970459999997
8044.3203	24397.020459999996
8044.5703	24394.070459999995
8044.8203	24391.120459999995
8045.0703	24388.170459999998
8045.3203	24385.220459999997
8045.5703	24382.270459999996
8045.8203	24379.320459999995
8046.0703	24376.370459999995
8046.3203	24373.420459999998
8046.5703	24370.470459999997
8046.8203	24367.520459999996
8047.0703	24364.570459999995
8047.3203	24361.620459999995
8047.5703	24358.670459999998
8047.8203	24355.720459999997
8048.0703	24352.770459999996
8048.3203	24349.820459999995
8048.5703	24346.870459999995
8048.8203	24343.920459999998
8049.0703	24340.970459999997
8049.3203	24338.020459999996
8049.5703	24335.070459999995
8049.8203	24332.120459999995
8050.0703	24329.184519999995
8050.3203	24326.284519999997
8050.5703	24323.384519999996
8050.8203	24320.484519999998
8051.0703	24317.584519999997
8051.3203	24314.684519999995
8051.5703	24311.784519999997
8051.8203	24308.884519999996
8052.0703	24305.984519999998
8052.3203	24303.084519999997
8052.5703	24300.184519999995
8052.8203	24297.284519999997
8053.0703	24294.384519999996
8053.3203	24291.484519999998
8053.5703	24288.584519999997
8053.8203	24285.684519999995
8054.0703	24282.784519999997
8054.3203	24279.884519999996
8054.5703	24276.984519999998
8054.8203	24274.084519999997
8055.0703	24271.184519999995
8055.3203	24268.284519999997
8055.5703	24265.384519999996
8055.8203	24262.484519999998
8056.0703	24259.584519999997
8056.3203	24256.684519999995
8056.5703	24253.784519999997
8056.8203	24250.884519999996
8057.0703	24247.984519999998
8057.3203	24245.084519999997
8057.5703	24242.184519999995
8057.8203	24239.284519999997
8058.0703	24236.384519999996
8058.3203	24233.484519999998
8058.5703	24230.584519999997
8058.8203	24227.684519999995
8059.0703	24224.784519999997
8059.3203	24221.884519999996
8059.5703	24218.984519999998
8059.8203	24216.084519999997
8060.0703	24213.184519999995
8060.3203	24210.284519999997
8060.5703	24207.384519999996
8060.8203	24204.484519999998
8061.0703	24201.584519999997
8061.3203	24198.684519999995
8061.5703	24195.784519999997
8061.8203	24192.884519999996
8062.0703	24189.984519999998
8062.3203	24187.084519999997
8062.5703	24184.184519999995
8062.8203	24181.284519999997
8063.0703	24178.384519999996
8063.3203	24175.484519999998
8063.5703	24172.584519999997
8063.8203	24169.684519999995
8064.0703	24166.784519999997
8064.3203	24163.884519999996
8064.5703	24160.984519999998
8064.8203	24158.084519999997
8065.0703	24155.184519999995
8065.3203	24152.284519999997
8065.5703	24149.384519999996
8065.8203	24146.484519999998
8066.0703	24143.584519999997
8066.3203	24140.684519999995
8066.5703	24137.784519999997
8066.8203	24134.884519999996
8067.0703	24131.984519999998
8067.3203	24129.084519999997
8067.5703	24126.184519999995
8067.8203	24123.284519999997
8068.0703	24120.384519999996
8068.3203	24117.484519999998
8068.5703	24114.584519999997
8068.8203	24111.684519999995
8069.0703	24108.784519999997
8069.3203	24105.884519999996
8069.5703	24102.984519999998
8069.8203	24100.084519999997
8070.0703	24097.184519999995
8070.3203	24094.284519999997
8070.5703	24091.384519999996
8070.8203	24088.484519999998
8071.0703	24085.584519999997
8071.3203	24082.684519999995
8071.5703	24079.784519999997
8071.8203	24076.884519999996
8072.0703	24073.984519999998
8072.3203	24071.084519999997
8072.5703	24068.184519999995
8072.8203	24065.284519999997
8073.0703	24062.384519999996
8073.3203	24059.484519999998
8073.5703	24056.584519999997
8073.8203	24053.684519999995
8074.0703	24050.784519999997
8074.3203	24047.884519999996
8074.5703	24044.984519999998
8074.8203	24042.084519999997
8075.0703	24039.184519999995
8075.3203	24036.284519999997
8075.5703	24033.384519999996
8075.8203	24030.484519999998
8076.0703	24027.584519999997
8076.3203	24024.684519999995
8076.5703	24021.784519999997
8076.8203	24018.884519999996
8077.0703	24015.984519999998
8077.3203	24013.084519999997
8077.5703	24010.184519999995
8077.8203	24007.284519999997
8078.0703	24004.384519999996
8078.3203	24001.484519999998
8078.5703	23998.584519999997
8078.8203	23995.684519999995
8079.0703	23992.784519999997
8079.3203	23989.884519999996
8079.5703	23986.984519999998
8079.8203	23984.084519999997
8080.0703	23981.184519999995
8080.3203	23978.284519999997
8080.5703	23975.384519999996
8080.8203	23972.484519999998
8081.0703	23969.584519999997
8081.3203	23966.684519999995
8081.5703	23963.784519999997
8081.8203	23960.884519999996
8082.0703	23957.984519999998
8082.3203	23955.084519999997
8082.5703	23952.184519999995
8082.8203	23949.284519999997
8083.0703	23946.384519999996
8083.3203	23943.484519999998
8083.5703	23940.584519999997
8083.8203	23937.684519999995
8084.0703	23934.784519999997
8084.3203	23931.884519999996
8084.5703	23928.984519999998
8084.8203	23926.084519999997
8085.0703	23923.184519999995
8085.3203	23920.284519999997
8085.5703	23917.384519999996
8085.8203	23914.484519999998
8086.0703	23911.584519999997
8086.3203	23908.684519999995
8086.5703	23905.784519999997
8086.8203	23902.884519999996
8087.0703	23899.984519999998
8087.3203	23897.084519999997
8087.5703	23894.184519999995
8087.8203	23891.284519999997
8088.0703	23888.384519999996
8088.3203	23885.484519999998
8088.5703	23882.584519999997
8088.8203	23879.684519999995
8089.0703	23876.784519999997
8089.3203	23873.884519999996
8089.5703	23870.984519999998
8089.8203	23868.084519999997
8090.0703	23865.184519999995
8090.3203	23862.284519999997
8090.5703	23859.384519999996
8090.8203	23856.484519999998
8091.0703	23853.584519999997
8091.3203	23850.684519999995
8091.5703	23847.784519999997
8091.8203	23844.884519999996
8092.0703	23841.984519999998
8092.3203	23839.084519999997
8092.5703	23836.184519999995
8092.8203	23833.284519999997
8093.0703	23830.384519999996
8093.3203	23827.484519999998
8093.5703	23824.584519999997
8093.8203	23821.684519999995
8094.0703	23818.784519999997
8094.3203	23815.884519999996
8094.5703	23812.984519999998
8094.8203	23810.084519999997
8095.0703	23807.184519999995
8095.3203	23804.284519999997
8095.5703	23801.384519999996
8095.8203	23798.484519999998
8096.0703	23795.584519999997
8096.3203	23792.684519999995
8096.5703	23789.784519999997
8096.8203	23786.884519999996
8097.0703	23783.984519999998
8097.3203	23781.084519999997
8097.5703	23778.184519999995
8097.8203	23775.284519999997
8098.0703	23772.384519999996
8098.3203	23769.484519999998
8098.5703	23766.584519999997
8098.8203	23763.684519999995
8099.0703	23760.784519999997
8099.3203	23757.884519999996
8099.5703	23754.984519999998
8099.8203	23752.084519999997
8100.0703	23749.212639999998
8100.3203	23746.412639999995
8100.5703	23743.612639999996
8100.8203	23740.812639999996
8101.0703	23738.012639999997
8101.3203	23735.212639999998
8101.5703	23732.412639999995
8101.8203	23729.612639999996
8102.0703	23726.812639999996
8102.3203	23724.012639999997
8102.5703	23721.212639999998
8102.8203	23718.412639999995
8103.0703	23715.612639999996
8103.3203	23712.812639999996
8103.5703	23710.012639999997
8103.8203	23707.212639999998
8104.0703	23704.412639999995
8104.3203	23701.612639999996
8104.5703	23698.812639999996
8104.8203	23696.012639999997
8105.0703	23693.212639999998
8105.3203	23690.412639999995
8105.5703	23687.612639999996
8105.8203	23684.812639999996
8106.0703	23682.012639999997
8106.3203	23679.212639999998
8106.5703	23676.412639999995
8106.8203	23673.612639999996
8107.0703	23670.812639999996
8107.3203	23668.012639999997
8107.5703	23665.212639999998
8107.8203	23662.412639999995
8108.0703	23659.612639999996
8108.3203	23656.812639999996
8108.5703	23654.012639999997
8108.8203	23651.212639999998
8109.0703	23648.412639999995
8109.3203	23645.612639999996
8109.5703	23642.812639999996
8109.8203	23640.012639999997
8110.0703	23637.212639999998
8110.3203	23634.412639999995
8110.5703	23631.612639999996
8110.8203	23628.812639999996
8111.0703	23626.012639999997
8111.3203	23623.212639999998
8111.5703	23620.412639999995
8111.8203	23617.612639999996
8112.0703	23614.812639999996
8112.3203	23612.012639999997
8112.5703	23609.212639999998
8112.8203	23606.412639999995
8113.0703	23603.612639999996
8113.3203	23600.812639999996
8113.5703	23598.012639999997
8113.8203	23595.212639999998
8114.0703	23592.412639999995
8114.3203	23589.612639999996
8114.5703	23586.812639999996
8114.8203	23584.012639999997
8115.0703	23581.212639999998
8115.3203	23578.412639999995
8115.5703	23575.612639999996
8115.8203	23572.812639999996
8116.0703	23570.012639999997
8116.3203	23567.212639999998
8116.5703	23564.412639999995
8116.8203	23561.612639999996
8117.0703	23558.812639999996
8117.3203	23556.012639999997
8117.5703	23553.212639999998
8117.8203	23550.412639999995
8118.0703	23547.612639999996
8118.3203	23544.812639999996
8118.5703	23542.012639999997
8118.8203	23539.212639999998
8119.0703	23536.412639999995
8119.3203	23533.612639999996
8119.5703	23530.812639999996
8119.8203	23528.012639999997
8120.0703	23525.212639999998
8120.3203	23522.412639999995
8120.5703	23519.612639999996
8120.8203	23516.812639999996
8121.0703	23514.012639999997
8121.3203	23511.212639999998
8121.5703	23508.412639999995
8121.8203	23505.612639999996
8122.0703	23502.812639999996
8122.3203	23500.012639999997
8122.5703	23497.212639999998
8122.8203	23494.412639999995
8123.0703	23491.612639999996
8123.3203	23488.812639999996
8123.5703	23486.012639999997
8123.8203	23483.212639999998
8124.0703	23480.412639999995
8124.3203	23477.612639999996
8124.5703	23474.812639999996
8124.8203	23472.012639999997
8125.0703	23469.212639999998
8125.3203	23466.412639999995
8125.5703	23463.612639999996
8125.8203	23460.812639999996
8126.0703	23458.012639999997
8126.3203	23455.212639999998
8126.5703	23452.412639999995
8126.8203	23449.612639999996
8127.0703	23446.812639999996
8127.3203	23444.012639999997
8127.5703	23441.212639999998
8127.8203	23438.412639999995
8128.0703	23435.612639999996
8128.3203	23432.812639999996
8128.5703	23430.012639999997
8128.8203	23427.212639999998
8129.0703	23424.412639999995
8129.3203	23421.612639999996
8129.5703	23418.812639999996
8129.8203	23416.012639999997
8130.0703	23413.212639999998
8130.3203	23410.412639999995
8130.5703	23407.612639999996
8130.8203	23404.812639999996
8131.0703	23402.012639999997
8131.3203	23399.212639999998
8131.5703	23396.412639999995
8131.8203	23393.612639999996
8132.0703	23390.812639999996
8132.3203	23388.012639999997
8132.5703	23385.212639999998
8132.8203	23382.412639999995
8133.0703	23379.612639999996
8133.3203	23376.812639999996
8133.5703	23374.012639999997
8133.8203	23371.212639999998
8134.0703	23368.412639999995
8134.3203	23365.612639999996
8134.5703	23362.812639999996
8134.8203	23360.012639999997
8135.0703	23357.212639999998
8135.3203	23354.412639999995
8135.5703	23351.612639999996
8135.8203	23348.812639999996
8136.0703	23346.012639999997
8136.3203	23343.212639999998
8136.5703	23340.412639999995
8136.8203	23337.612639999996
8137.0703	23334.812639999996
8137.3203	23332.012639999997
8137.5703	23329.212639999998
8137.8203	23326.412639999995
8138.0703	23323.612639999996
8138.3203	23320.812639999996
8138.5703	23318.012639999997
8138.8203	23315.212639999998
8139.0703	23312.412639999995
8139.3203	23309.612639999996
8139.5703	23306.812639999996
8139.8203	23304.012639999997
8140.0703	23301.212639999998
8140.3203	23298.412639999995
8140.5703	23295.612639999996
8140.8203	23292.812639999996
8141.0703	23290.012639999997
8141.3203	23287.212639999998
8141.5703	23284.412639999995
8141.8203	23281.612639999996
8142.0703	23278.812639999996
8142.3203	23276.012639999997
8142.5703	23273.212639999998
8142.8203	23270.412639999995
8143.0703	23267.612639999996
8143.3203	23264.812639999996
8143.5703	23262.012639999997
8143.8203	23259.212639999998
8144.0703	23256.412639999995
8144.3203	23253.612639999996
8144.5703	23250.812639999996
8144.8203	23248.012639999997
8145.0703	23245.212639999998
8145.3203	23242.412639999995
8145.5703	23239.612639999996
8145.8203	23236.812639999996
8146.0703	23234.012639999997
8146.3203	23231.212639999998
8146.5703	23228.412639999995
8146.8203	23225.612639999996
8147.0703	23222.812639999996
8147.3203	23220.012639999997
8147.5703	23217.212639999998
8147.8203	23214.412639999995
8148.0703	23211.612639999996
8148.3203	23208.812639999996
8148.5703	23206.012639999997
8148.8203	23203.212639999998
8149.0703	23200.412639999995
8149.3203	23197.612639999996
8149.5703	23194.812639999996
8149.8203	23192.012639999997
8150.0703	23189.240759999997
8150.3203	23186.540759999996
8150.5703	23183.840759999995
8150.8203	23181.140759999995
8151.0703	23178.440759999998
8151.3203	23175.740759999997
8151.5703	23173.040759999996
8151.8203	23170.340759999995
8152.0703	23167.640759999995
8152.3203	23164.940759999998
8152.5703	23162.240759999997
8152.8203	23159.540759999996
8153.0703	23156.840759999995
8153.3203	23154.140759999995
8153.5703	23151.440759999998
8153.8203	23148.740759999997
8154.0703	23146.040759999996
8154.3203	23143.340759999995
8154.5703	23140.640759999995
8154.8203	23137.940759999998
8155.0703	23135.240759999997
8155.3203	23132.540759999996
8155.5703	23129.840759999995
8155.8203	23127.140759999995
8156.0703	23124.440759999998
8156.3203	23121.740759999997
8156.5703	23119.040759999996
8156.8203	23116.340759999995
8157.0703	23113.640759999995
8157.3203	23110.940759999998
8157.5703	23108.240759999997
8157.8203	23105.540759999996
8158.0703	23102.840759999995
8158.3203	23100.140759999995
8158.5703	23097.440759999998
8158.8203	23094.740759999997
8159.0703	23092.040759999996
8159.3203	23089.340759999995
8159.5703	23086.640759999995
8159.8203	23083.940759999998
8160.0703	23081.240759999997
8160.3203	23078.540759999996
8160.5703	23075.840759999995
8160.8203	23073.140759999995
8161.0703	23070.440759999998
8161.3203	23067.740759999997
8161.5703	23065.040759999996
8161.8203	23062.340759999995
8162.0703	23059.640759999995
8162.3203	23056.940759999998
8162.5703	23054.240759999997
8162.8203	23051.540759999996
8163.0703	23048.840759999995
8163.3203	23046.140759999995
8163.5703	23043.440759999998
8163.8203	23040.740759999997
8164.0703	23038.040759999996
8164.3203	23035.340759999995
8164.5703	23032.640759999995
8164.8203	23029.940759999998
8165.0703	23027.240759999997
8165.3203	23024.540759999996
8165.5703	23021.840759999995
8165.8203	23019.140759999995
8166.0703	23016.440759999998
8166.3203	23013.740759999997
8166.5703	23011.040759999996
8166.8203	23008.340759999995
8167.0703	23005.640759999995
8167.3203	23002.940759999998
8167.5703	23000.240759999997
8167.8203	22997.540759999996
8168.0703	22994.840759999995
8168.3203	22992.140759999995
8168.5703	22989.440759999998
8168.8203	22986.740759999997
8169.0703	22984.040759999996
8169.3203	22981.340759999995
8169.5703	22978.640759999995
8169.8203	22975.940759999998
8170.0703	22973.240759999997
8170.3203	22970.540759999996
8170.5703	22967.840759999995
8170.8203	22965.140759999995
8171.0703	22962.440759999998
8171.3203	22959.740759999997
8171.5703	22957.040759999996
8171.8203	22954.340759999995
8172.0703	22951.640759999995
8172.3203	22948.940759999998
